time,open,high,low,close,tick_volume,spread,real_volume
2017-01-19 19:00:00+00:00,1200.04,1200.86,1198.32,1200.09,10229.0,0,0.0
2017-01-19 20:00:00+00:00,1200.09,1202.63,1199.01,1200.78,10957.0,0,0.0
2017-01-19 21:00:00+00:00,1200.77,1205.73,1200.28,1205.57,10109.0,0,0.0
2017-01-19 22:00:00+00:00,1205.59,1206.52,1204.48,1204.74,7856.0,0,0.0
2017-01-19 23:00:00+00:00,1204.66,1205.41,1204.46,1204.58,1663.0,0,0.0
2017-01-20 01:00:00+00:00,1204.71,1204.78,1202.58,1203.69,2888.0,0,0.0
2017-01-20 02:00:00+00:00,1203.68,1204.94,1203.22,1203.5,5479.0,0,0.0
2017-01-20 03:00:00+00:00,1203.48,1208.04,1203.15,1207.55,9284.0,0,0.0
2017-01-20 04:00:00+00:00,1207.52,1207.94,1205.81,1206.91,6184.0,0,0.0
2017-01-20 05:00:00+00:00,1206.92,1208.41,1206.92,1208.05,3756.0,0,0.0
2017-01-20 06:00:00+00:00,1208.06,1208.06,1206.85,1207.32,3518.0,0,0.0
2017-01-20 07:00:00+00:00,1207.28,1207.67,1206.21,1206.77,5667.0,0,0.0
2017-01-20 08:00:00+00:00,1206.77,1208.05,1206.72,1207.84,5044.0,0,0.0
2017-01-20 09:00:00+00:00,1207.87,1209.08,1205.67,1205.97,8495.0,0,0.0
2017-01-20 10:00:00+00:00,1205.91,1207.07,1202.07,1202.24,11570.0,0,0.0
2017-01-20 11:00:00+00:00,1202.2,1203.66,1200.6,1201.42,10034.0,0,0.0
2017-01-20 12:00:00+00:00,1201.45,1201.75,1198.64,1199.86,9904.0,0,0.0
2017-01-20 13:00:00+00:00,1199.89,1200.86,1199.23,1200.86,7513.0,0,0.0
2017-01-20 14:00:00+00:00,1200.84,1203.05,1200.24,1200.39,8396.0,0,0.0
2017-01-20 15:00:00+00:00,1200.43,1203.98,1200.35,1203.9,12963.0,0,0.0
2017-01-20 16:00:00+00:00,1203.82,1204.21,1199.85,1200.72,14412.0,0,0.0
2017-01-20 17:00:00+00:00,1200.72,1205.36,1200.56,1203.76,11879.0,0,0.0
2017-01-20 18:00:00+00:00,1203.76,1204.38,1200.8,1203.58,9249.0,0,0.0
2017-01-20 19:00:00+00:00,1203.58,1207.49,1202.1,1205.39,15486.0,0,0.0
2017-01-20 20:00:00+00:00,1205.29,1206.49,1203.84,1206.15,10236.0,0,0.0
2017-01-20 21:00:00+00:00,1206.16,1214.98,1206.07,1212.64,12261.0,0,0.0
2017-01-20 22:00:00+00:00,1212.74,1212.94,1207.26,1207.51,8863.0,0,0.0
2017-01-20 23:00:00+00:00,1207.55,1210.45,1207.24,1209.03,1388.0,0,0.0
2017-01-23 01:00:00+00:00,1209.65,1215.74,1209.65,1215.46,5056.0,0,0.0
2017-01-23 02:00:00+00:00,1215.51,1216.29,1214.38,1215.17,4538.0,0,0.0
2017-01-23 03:00:00+00:00,1215.22,1217.91,1214.68,1217.87,9320.0,0,0.0
2017-01-23 04:00:00+00:00,1217.85,1219.5,1217.37,1218.19,8495.0,0,0.0
2017-01-23 05:00:00+00:00,1218.18,1218.52,1216.63,1216.73,4014.0,0,0.0
2017-01-23 06:00:00+00:00,1216.69,1216.79,1214.22,1214.3,4621.0,0,0.0
2017-01-23 07:00:00+00:00,1214.3,1216.87,1213.81,1216.57,7602.0,0,0.0
2017-01-23 08:00:00+00:00,1216.63,1217.53,1215.71,1215.79,4578.0,0,0.0
2017-01-23 09:00:00+00:00,1215.7,1216.61,1213.01,1213.8,9683.0,0,0.0
2017-01-23 10:00:00+00:00,1213.84,1215.12,1211.75,1212.0,11192.0,0,0.0
2017-01-23 11:00:00+00:00,1211.99,1212.52,1210.5,1212.1,9526.0,0,0.0
2017-01-23 12:00:00+00:00,1212.08,1214.77,1212.08,1213.26,8382.0,0,0.0
2017-01-23 13:00:00+00:00,1213.26,1213.3,1211.29,1212.86,7654.0,0,0.0
2017-01-23 14:00:00+00:00,1212.86,1215.11,1212.75,1214.28,8587.0,0,0.0
2017-01-23 15:00:00+00:00,1214.28,1215.56,1211.78,1214.32,11247.0,0,0.0
2017-01-23 16:00:00+00:00,1214.31,1215.0,1209.32,1212.89,16692.0,0,0.0
2017-01-23 17:00:00+00:00,1212.85,1217.84,1212.61,1217.64,14825.0,0,0.0
2017-01-23 18:00:00+00:00,1217.61,1219.16,1215.12,1217.84,11947.0,0,0.0
2017-01-23 19:00:00+00:00,1217.82,1218.28,1214.82,1215.14,11609.0,0,0.0
2017-01-23 20:00:00+00:00,1215.14,1215.96,1214.36,1215.83,7500.0,0,0.0
2017-01-23 21:00:00+00:00,1215.82,1217.18,1215.5,1216.2,6481.0,0,0.0
2017-01-23 22:00:00+00:00,1216.18,1216.74,1214.95,1215.43,4343.0,0,0.0
2017-01-23 23:00:00+00:00,1215.38,1218.19,1215.22,1218.04,2889.0,0,0.0
2017-01-24 01:00:00+00:00,1218.57,1220.08,1216.91,1217.41,2939.0,0,0.0
2017-01-24 02:00:00+00:00,1217.37,1218.18,1216.54,1217.97,4433.0,0,0.0
2017-01-24 03:00:00+00:00,1217.88,1217.88,1216.07,1216.92,8339.0,0,0.0
2017-01-24 04:00:00+00:00,1216.93,1218.18,1216.77,1217.47,5283.0,0,0.0
2017-01-24 05:00:00+00:00,1217.46,1218.58,1217.06,1217.26,4725.0,0,0.0
2017-01-24 06:00:00+00:00,1217.22,1217.54,1215.35,1215.65,5007.0,0,0.0
2017-01-24 07:00:00+00:00,1215.65,1216.92,1215.15,1216.06,5452.0,0,0.0
2017-01-24 08:00:00+00:00,1215.97,1216.46,1214.21,1214.92,5853.0,0,0.0
2017-01-24 09:00:00+00:00,1214.88,1216.04,1212.47,1213.17,8013.0,0,0.0
2017-01-24 10:00:00+00:00,1213.17,1214.03,1212.63,1213.72,7799.0,0,0.0
2017-01-24 11:00:00+00:00,1213.81,1214.24,1212.24,1213.05,7160.0,0,0.0
2017-01-24 12:00:00+00:00,1213.12,1213.71,1211.69,1212.13,6490.0,0,0.0
2017-01-24 13:00:00+00:00,1212.12,1214.03,1211.72,1213.93,6264.0,0,0.0
2017-01-24 14:00:00+00:00,1213.93,1214.11,1212.89,1213.18,5726.0,0,0.0
2017-01-24 15:00:00+00:00,1213.19,1214.65,1212.46,1213.6,9550.0,0,0.0
2017-01-24 16:00:00+00:00,1213.64,1216.92,1213.57,1216.88,10335.0,0,0.0
2017-01-24 17:00:00+00:00,1216.83,1217.71,1213.65,1214.27,10522.0,0,0.0
2017-01-24 18:00:00+00:00,1214.27,1214.68,1211.57,1212.53,9434.0,0,0.0
2017-01-24 19:00:00+00:00,1212.54,1213.9,1212.24,1212.65,4761.0,0,0.0
2017-01-24 20:00:00+00:00,1212.62,1212.87,1209.65,1210.45,7303.0,0,0.0
2017-01-24 21:00:00+00:00,1210.45,1210.45,1207.31,1207.31,6641.0,0,0.0
2017-01-24 22:00:00+00:00,1207.41,1209.9,1206.62,1209.86,6418.0,0,0.0
2017-01-24 23:00:00+00:00,1209.85,1209.92,1208.51,1208.93,1776.0,0,0.0
2017-01-25 01:00:00+00:00,1208.95,1209.61,1208.52,1209.18,1809.0,0,0.0
2017-01-25 02:00:00+00:00,1209.19,1209.82,1208.31,1209.06,5991.0,0,0.0
2017-01-25 03:00:00+00:00,1208.97,1209.5,1207.55,1208.32,6148.0,0,0.0
2017-01-25 04:00:00+00:00,1208.32,1209.35,1207.67,1207.67,4869.0,0,0.0
2017-01-25 05:00:00+00:00,1207.67,1207.92,1205.16,1205.58,6127.0,0,0.0
2017-01-25 06:00:00+00:00,1205.58,1206.02,1204.88,1205.39,5199.0,0,0.0
2017-01-25 07:00:00+00:00,1205.4,1205.51,1203.38,1203.49,6277.0,0,0.0
2017-01-25 08:00:00+00:00,1203.49,1203.9,1202.73,1203.39,5131.0,0,0.0
2017-01-25 09:00:00+00:00,1203.44,1205.6,1202.64,1204.04,8637.0,0,0.0
2017-01-25 10:00:00+00:00,1204.14,1205.29,1201.05,1201.74,10077.0,0,0.0
2017-01-25 11:00:00+00:00,1201.76,1204.4,1201.02,1203.81,10063.0,0,0.0
2017-01-25 12:00:00+00:00,1203.81,1204.35,1202.95,1204.11,5578.0,0,0.0
2017-01-25 13:00:00+00:00,1204.08,1205.11,1203.78,1204.79,5142.0,0,0.0
2017-01-25 14:00:00+00:00,1204.82,1207.85,1204.41,1204.96,9480.0,0,0.0
2017-01-25 15:00:00+00:00,1204.96,1205.78,1202.52,1203.23,9952.0,0,0.0
2017-01-25 16:00:00+00:00,1203.25,1203.25,1193.29,1196.03,14433.0,0,0.0
2017-01-25 17:00:00+00:00,1195.93,1199.38,1195.68,1196.8,11370.0,0,0.0
2017-01-25 18:00:00+00:00,1196.9,1201.27,1195.91,1200.4,12093.0,0,0.0
2017-01-25 19:00:00+00:00,1200.41,1200.51,1194.95,1197.74,9574.0,0,0.0
2017-01-25 20:00:00+00:00,1197.74,1198.93,1196.49,1197.09,9241.0,0,0.0
2017-01-25 21:00:00+00:00,1197.09,1198.51,1195.9,1198.39,6636.0,0,0.0
2017-01-25 22:00:00+00:00,1198.34,1200.28,1198.03,1199.94,7212.0,0,0.0
2017-01-25 23:00:00+00:00,1199.93,1200.9,1199.54,1200.03,2282.0,0,0.0
2017-01-26 01:00:00+00:00,1201.08,1201.58,1199.77,1200.98,2470.0,0,0.0
2017-01-26 02:00:00+00:00,1200.97,1202.59,1200.79,1201.59,5974.0,0,0.0
2017-01-26 03:00:00+00:00,1201.6,1201.91,1198.9,1200.15,7783.0,0,0.0
2017-01-26 04:00:00+00:00,1200.14,1200.26,1198.04,1198.57,7262.0,0,0.0
2017-01-26 05:00:00+00:00,1198.61,1199.63,1198.24,1199.03,4832.0,0,0.0
2017-01-26 06:00:00+00:00,1199.05,1199.26,1197.81,1198.81,4250.0,0,0.0
2017-01-26 07:00:00+00:00,1198.81,1199.24,1197.57,1198.76,5187.0,0,0.0
2017-01-26 08:00:00+00:00,1198.76,1198.76,1195.95,1196.45,6595.0,0,0.0
2017-01-26 09:00:00+00:00,1196.37,1197.3,1195.85,1196.28,7352.0,0,0.0
2017-01-26 10:00:00+00:00,1196.29,1198.14,1195.68,1197.71,9140.0,0,0.0
2017-01-26 11:00:00+00:00,1197.71,1198.26,1191.71,1192.72,10064.0,0,0.0
2017-01-26 12:00:00+00:00,1192.71,1194.54,1191.98,1192.91,6953.0,0,0.0
2017-01-26 13:00:00+00:00,1192.91,1193.8,1191.49,1192.44,7053.0,0,0.0
2017-01-26 14:00:00+00:00,1192.39,1192.42,1187.62,1187.73,8100.0,0,0.0
2017-01-26 15:00:00+00:00,1187.68,1190.92,1185.63,1189.78,10246.0,0,0.0
2017-01-26 16:00:00+00:00,1189.78,1191.45,1186.84,1189.68,12104.0,0,0.0
2017-01-26 17:00:00+00:00,1189.71,1190.87,1184.49,1186.52,12644.0,0,0.0
2017-01-26 18:00:00+00:00,1186.52,1187.91,1185.25,1186.43,7557.0,0,0.0
2017-01-26 19:00:00+00:00,1186.4,1187.79,1186.06,1187.02,6109.0,0,0.0
2017-01-26 20:00:00+00:00,1186.96,1191.25,1186.96,1189.8,11101.0,0,0.0
2017-01-26 21:00:00+00:00,1189.79,1190.23,1188.7,1189.42,7298.0,0,0.0
2017-01-26 22:00:00+00:00,1189.4,1190.09,1187.83,1188.97,6882.0,0,0.0
2017-01-26 23:00:00+00:00,1188.95,1189.1,1187.97,1188.56,3028.0,0,0.0
2017-01-27 01:00:00+00:00,1189.14,1189.36,1187.28,1188.29,1921.0,0,0.0
2017-01-27 02:00:00+00:00,1188.28,1188.45,1186.89,1186.9,4740.0,0,0.0
2017-01-27 03:00:00+00:00,1186.9,1187.56,1184.64,1186.06,7776.0,0,0.0
2017-01-27 04:00:00+00:00,1186.05,1186.72,1185.26,1185.74,5208.0,0,0.0
2017-01-27 05:00:00+00:00,1185.75,1185.86,1183.46,1183.92,4567.0,0,0.0
2017-01-27 06:00:00+00:00,1183.93,1184.46,1183.47,1183.93,4316.0,0,0.0
2017-01-27 07:00:00+00:00,1183.91,1184.09,1183.04,1183.54,4875.0,0,0.0
2017-01-27 08:00:00+00:00,1183.55,1183.59,1181.79,1182.07,3711.0,0,0.0
2017-01-27 09:00:00+00:00,1182.1,1183.72,1181.32,1182.24,6531.0,0,0.0
2017-01-27 10:00:00+00:00,1182.25,1184.55,1181.84,1181.91,9601.0,0,0.0
2017-01-27 11:00:00+00:00,1181.96,1184.76,1181.81,1184.14,8615.0,0,0.0
2017-01-27 12:00:00+00:00,1184.14,1184.99,1182.81,1183.8,6923.0,0,0.0
2017-01-27 13:00:00+00:00,1183.8,1186.16,1183.45,1184.6,6055.0,0,0.0
2017-01-27 14:00:00+00:00,1184.6,1184.63,1181.74,1182.36,6585.0,0,0.0
2017-01-27 15:00:00+00:00,1182.34,1186.98,1180.63,1183.98,13558.0,0,0.0
2017-01-27 16:00:00+00:00,1184.05,1187.98,1184.03,1185.41,16064.0,0,0.0
2017-01-27 17:00:00+00:00,1185.37,1188.73,1184.1,1187.86,10562.0,0,0.0
2017-01-27 18:00:00+00:00,1187.86,1190.15,1187.11,1187.93,12377.0,0,0.0
2017-01-27 19:00:00+00:00,1187.92,1188.6,1186.9,1188.6,7003.0,0,0.0
2017-01-27 20:00:00+00:00,1188.59,1189.63,1188.15,1189.56,7453.0,0,0.0
2017-01-27 21:00:00+00:00,1189.56,1191.58,1189.35,1191.38,5205.0,0,0.0
2017-01-27 22:00:00+00:00,1191.34,1191.62,1189.73,1190.92,6079.0,0,0.0
2017-01-27 23:00:00+00:00,1190.92,1191.63,1190.65,1191.06,723.0,0,0.0
2017-01-30 01:00:00+00:00,1192.89,1194.65,1191.14,1194.19,3129.0,0,0.0
2017-01-30 02:00:00+00:00,1194.1,1194.73,1192.95,1193.53,4041.0,0,0.0
2017-01-30 03:00:00+00:00,1193.53,1195.7,1193.5,1195.24,3356.0,0,0.0
2017-01-30 04:00:00+00:00,1195.23,1195.34,1194.22,1194.32,2501.0,0,0.0
2017-01-30 05:00:00+00:00,1194.32,1194.84,1193.86,1194.16,2751.0,0,0.0
2017-01-30 06:00:00+00:00,1194.12,1194.4,1193.62,1193.72,2520.0,0,0.0
2017-01-30 07:00:00+00:00,1193.8,1194.04,1192.66,1192.84,4875.0,0,0.0
2017-01-30 08:00:00+00:00,1192.8,1193.22,1191.85,1192.12,4647.0,0,0.0
2017-01-30 09:00:00+00:00,1192.08,1192.53,1190.95,1191.46,6639.0,0,0.0
2017-01-30 10:00:00+00:00,1191.45,1191.45,1189.16,1189.96,7465.0,0,0.0
2017-01-30 11:00:00+00:00,1190.06,1190.28,1188.59,1188.94,7595.0,0,0.0
2017-01-30 12:00:00+00:00,1188.93,1192.03,1188.33,1191.6,6533.0,0,0.0
2017-01-30 13:00:00+00:00,1191.6,1191.6,1190.1,1190.63,5938.0,0,0.0
2017-01-30 14:00:00+00:00,1190.54,1191.77,1189.89,1191.17,5531.0,0,0.0
2017-01-30 15:00:00+00:00,1191.21,1194.17,1190.38,1193.38,9455.0,0,0.0
2017-01-30 16:00:00+00:00,1193.37,1194.56,1191.68,1193.17,10988.0,0,0.0
2017-01-30 17:00:00+00:00,1193.27,1199.44,1192.35,1198.2,13136.0,0,0.0
2017-01-30 18:00:00+00:00,1198.28,1198.99,1194.83,1195.01,10750.0,0,0.0
2017-01-30 19:00:00+00:00,1195.0,1197.92,1194.75,1197.26,8083.0,0,0.0
2017-01-30 20:00:00+00:00,1197.26,1197.47,1193.8,1194.98,7291.0,0,0.0
2017-01-30 21:00:00+00:00,1194.98,1195.53,1193.04,1195.31,7090.0,0,0.0
2017-01-30 22:00:00+00:00,1195.26,1196.74,1194.96,1195.82,6550.0,0,0.0
2017-01-30 23:00:00+00:00,1195.82,1195.82,1195.03,1195.31,1677.0,0,0.0
2017-01-31 01:00:00+00:00,1195.62,1197.32,1193.76,1196.63,3533.0,0,0.0
2017-01-31 02:00:00+00:00,1196.68,1197.66,1196.26,1196.46,3348.0,0,0.0
2017-01-31 03:00:00+00:00,1196.55,1197.92,1196.14,1197.61,4176.0,0,0.0
2017-01-31 04:00:00+00:00,1197.6,1199.78,1197.46,1199.65,4051.0,0,0.0
2017-01-31 05:00:00+00:00,1199.64,1201.86,1199.38,1201.17,5757.0,0,0.0
2017-01-31 06:00:00+00:00,1201.2,1203.05,1201.16,1201.45,5584.0,0,0.0
2017-01-31 07:00:00+00:00,1201.46,1202.4,1201.11,1201.22,4776.0,0,0.0
2017-01-31 08:00:00+00:00,1201.19,1201.66,1199.65,1199.75,4426.0,0,0.0
2017-01-31 09:00:00+00:00,1199.78,1201.78,1199.53,1201.52,6929.0,0,0.0
2017-01-31 10:00:00+00:00,1201.52,1201.52,1196.26,1196.61,10177.0,0,0.0
2017-01-31 11:00:00+00:00,1196.62,1198.44,1196.52,1198.13,7572.0,0,0.0
2017-01-31 12:00:00+00:00,1198.13,1199.12,1197.36,1198.43,7097.0,0,0.0
2017-01-31 13:00:00+00:00,1198.43,1204.42,1197.51,1204.22,8658.0,0,0.0
2017-01-31 14:00:00+00:00,1204.22,1206.78,1203.65,1204.85,10929.0,0,0.0
2017-01-31 15:00:00+00:00,1204.86,1205.59,1203.23,1204.05,10500.0,0,0.0
2017-01-31 16:00:00+00:00,1204.05,1214.35,1203.94,1212.86,11142.0,0,0.0
2017-01-31 17:00:00+00:00,1212.84,1215.36,1211.76,1212.49,14162.0,0,0.0
2017-01-31 18:00:00+00:00,1212.58,1213.48,1209.94,1213.1,11437.0,0,0.0
2017-01-31 19:00:00+00:00,1213.1,1213.4,1208.8,1210.52,7823.0,0,0.0
2017-01-31 20:00:00+00:00,1210.53,1212.75,1208.81,1212.23,8886.0,0,0.0
2017-01-31 21:00:00+00:00,1212.18,1214.82,1211.73,1212.88,8881.0,0,0.0
2017-01-31 22:00:00+00:00,1212.92,1213.07,1210.37,1212.11,7918.0,0,0.0
2017-01-31 23:00:00+00:00,1212.13,1212.16,1210.19,1210.55,2617.0,0,0.0
2017-02-01 01:00:00+00:00,1211.1,1213.23,1210.48,1211.65,2528.0,0,0.0
2017-02-01 02:00:00+00:00,1211.65,1211.76,1210.05,1211.36,6856.0,0,0.0
2017-02-01 03:00:00+00:00,1211.36,1211.67,1209.42,1209.58,8690.0,0,0.0
2017-02-01 04:00:00+00:00,1209.58,1211.06,1209.02,1210.26,6733.0,0,0.0
2017-02-01 05:00:00+00:00,1210.26,1211.27,1209.23,1209.66,5281.0,0,0.0
2017-02-01 06:00:00+00:00,1209.64,1210.03,1208.36,1208.54,5185.0,0,0.0
2017-02-01 07:00:00+00:00,1208.57,1209.3,1208.08,1208.87,5060.0,0,0.0
2017-02-01 08:00:00+00:00,1208.92,1209.33,1206.9,1207.28,5935.0,0,0.0
2017-02-01 09:00:00+00:00,1207.27,1209.27,1207.09,1207.69,10146.0,0,0.0
2017-02-01 10:00:00+00:00,1207.69,1211.89,1207.16,1211.69,9394.0,0,0.0
2017-02-01 11:00:00+00:00,1211.73,1212.4,1210.83,1210.96,6759.0,0,0.0
2017-02-01 12:00:00+00:00,1210.96,1211.22,1209.81,1211.19,6591.0,0,0.0
2017-02-01 13:00:00+00:00,1211.17,1211.73,1210.21,1211.63,5673.0,0,0.0
2017-02-01 14:00:00+00:00,1211.63,1211.67,1210.37,1210.58,5579.0,0,0.0
2017-02-01 15:00:00+00:00,1210.58,1211.0,1204.85,1205.86,11894.0,0,0.0
2017-02-01 16:00:00+00:00,1205.77,1206.14,1202.65,1205.46,12668.0,0,0.0
2017-02-01 17:00:00+00:00,1205.29,1205.29,1198.2,1203.46,16631.0,0,0.0
2017-02-01 18:00:00+00:00,1203.46,1205.82,1202.27,1204.68,10138.0,0,0.0
2017-02-01 19:00:00+00:00,1204.68,1205.18,1202.36,1204.68,5796.0,0,0.0
2017-02-01 20:00:00+00:00,1204.65,1207.5,1203.88,1204.23,8256.0,0,0.0
2017-02-01 21:00:00+00:00,1203.81,1211.62,1202.89,1209.05,18389.0,0,0.0
2017-02-01 22:00:00+00:00,1209.03,1209.72,1207.59,1208.88,10491.0,0,0.0
2017-02-01 23:00:00+00:00,1208.94,1209.86,1208.48,1209.61,1888.0,0,0.0
2017-02-02 01:00:00+00:00,1209.42,1210.74,1208.43,1209.79,1449.0,0,0.0
2017-02-02 02:00:00+00:00,1209.71,1213.87,1209.68,1213.13,3767.0,0,0.0
2017-02-02 03:00:00+00:00,1213.22,1213.81,1211.56,1212.92,7553.0,0,0.0
2017-02-02 04:00:00+00:00,1212.92,1214.5,1212.33,1213.89,8061.0,0,0.0
2017-02-02 05:00:00+00:00,1213.89,1216.86,1213.87,1216.24,9529.0,0,0.0
2017-02-02 06:00:00+00:00,1216.26,1216.27,1214.62,1214.94,7702.0,0,0.0
2017-02-02 07:00:00+00:00,1215.06,1217.22,1215.04,1216.37,6809.0,0,0.0
2017-02-02 08:00:00+00:00,1216.32,1216.48,1213.34,1213.68,5879.0,0,0.0
2017-02-02 09:00:00+00:00,1213.66,1215.29,1211.81,1214.29,9809.0,0,0.0
2017-02-02 10:00:00+00:00,1214.2,1218.11,1213.7,1217.51,12495.0,0,0.0
2017-02-02 11:00:00+00:00,1217.54,1217.85,1216.23,1217.56,8826.0,0,0.0
2017-02-02 12:00:00+00:00,1217.56,1223.89,1217.26,1222.33,10601.0,0,0.0
2017-02-02 13:00:00+00:00,1222.33,1222.59,1220.51,1221.9,7441.0,0,0.0
2017-02-02 14:00:00+00:00,1221.91,1222.4,1219.59,1220.2,8099.0,0,0.0
2017-02-02 15:00:00+00:00,1220.16,1225.35,1220.06,1223.69,14001.0,0,0.0
2017-02-02 16:00:00+00:00,1223.73,1223.77,1220.04,1221.62,12643.0,0,0.0
2017-02-02 17:00:00+00:00,1221.62,1222.08,1216.35,1216.95,10924.0,0,0.0
2017-02-02 18:00:00+00:00,1217.02,1218.88,1215.32,1218.28,9660.0,0,0.0
2017-02-02 19:00:00+00:00,1218.28,1218.57,1213.7,1215.49,7952.0,0,0.0
2017-02-02 20:00:00+00:00,1215.49,1218.13,1215.09,1216.01,8563.0,0,0.0
2017-02-02 21:00:00+00:00,1215.92,1216.74,1215.24,1216.14,5901.0,0,0.0
2017-02-02 22:00:00+00:00,1216.13,1216.29,1215.04,1215.73,5214.0,0,0.0
2017-02-02 23:00:00+00:00,1215.73,1216.45,1215.33,1215.75,1833.0,0,0.0
2017-02-03 01:00:00+00:00,1214.88,1215.59,1214.17,1214.64,2342.0,0,0.0
2017-02-03 02:00:00+00:00,1214.69,1215.0,1212.53,1213.19,6222.0,0,0.0
2017-02-03 03:00:00+00:00,1213.22,1216.83,1212.24,1215.7,7314.0,0,0.0
2017-02-03 04:00:00+00:00,1215.71,1215.92,1212.59,1213.71,4794.0,0,0.0
2017-02-03 05:00:00+00:00,1213.69,1214.15,1211.02,1212.21,6069.0,0,0.0
2017-02-03 06:00:00+00:00,1212.15,1214.28,1212.0,1213.55,6241.0,0,0.0
2017-02-03 07:00:00+00:00,1213.53,1214.13,1212.91,1213.33,6145.0,0,0.0
2017-02-03 08:00:00+00:00,1213.33,1213.98,1212.82,1213.21,3812.0,0,0.0
2017-02-03 09:00:00+00:00,1213.21,1215.2,1212.69,1213.98,6191.0,0,0.0
2017-02-03 10:00:00+00:00,1213.98,1214.69,1212.59,1213.62,6718.0,0,0.0
2017-02-03 11:00:00+00:00,1213.62,1214.09,1212.97,1213.84,5329.0,0,0.0
2017-02-03 12:00:00+00:00,1213.84,1214.16,1213.05,1213.3,4821.0,0,0.0
2017-02-03 13:00:00+00:00,1213.3,1213.77,1211.53,1211.89,4761.0,0,0.0
2017-02-03 14:00:00+00:00,1211.81,1212.58,1211.08,1211.87,5065.0,0,0.0
2017-02-03 15:00:00+00:00,1211.96,1216.89,1207.0,1215.3,12782.0,0,0.0
2017-02-03 16:00:00+00:00,1215.4,1218.59,1214.52,1215.36,13931.0,0,0.0
2017-02-03 17:00:00+00:00,1215.34,1221.43,1215.34,1219.34,13949.0,0,0.0
2017-02-03 18:00:00+00:00,1219.24,1220.73,1217.7,1220.49,10072.0,0,0.0
2017-02-03 19:00:00+00:00,1220.57,1221.04,1218.53,1218.78,5430.0,0,0.0
2017-02-03 20:00:00+00:00,1218.79,1220.04,1215.92,1217.31,10327.0,0,0.0
2017-02-03 21:00:00+00:00,1217.32,1217.94,1214.67,1216.53,10286.0,0,0.0
2017-02-03 22:00:00+00:00,1216.47,1219.63,1216.34,1219.11,6498.0,0,0.0
2017-02-03 23:00:00+00:00,1219.09,1220.28,1218.84,1220.28,744.0,0,0.0
2017-02-06 01:00:00+00:00,1220.14,1224.67,1219.2,1220.88,4201.0,0,0.0
2017-02-06 02:00:00+00:00,1220.89,1223.86,1220.13,1223.77,6645.0,0,0.0
2017-02-06 03:00:00+00:00,1223.77,1225.1,1223.42,1224.02,9505.0,0,0.0
2017-02-06 04:00:00+00:00,1224.03,1224.46,1222.91,1223.11,6356.0,0,0.0
2017-02-06 05:00:00+00:00,1223.09,1224.2,1222.98,1223.38,4397.0,0,0.0
2017-02-06 06:00:00+00:00,1223.39,1223.75,1222.6,1223.1,4478.0,0,0.0
2017-02-06 07:00:00+00:00,1223.09,1223.88,1222.99,1223.57,4022.0,0,0.0
2017-02-06 08:00:00+00:00,1223.57,1225.05,1223.47,1223.82,4319.0,0,0.0
2017-02-06 09:00:00+00:00,1223.78,1223.86,1221.64,1222.58,9263.0,0,0.0
2017-02-06 10:00:00+00:00,1222.58,1224.69,1222.17,1223.5,8820.0,0,0.0
2017-02-06 11:00:00+00:00,1223.48,1224.08,1222.66,1223.06,4543.0,0,0.0
2017-02-06 12:00:00+00:00,1223.06,1223.17,1221.74,1222.48,4985.0,0,0.0
2017-02-06 13:00:00+00:00,1222.48,1226.81,1222.35,1226.04,8664.0,0,0.0
2017-02-06 14:00:00+00:00,1226.01,1228.85,1225.72,1228.6,6696.0,0,0.0
2017-02-06 15:00:00+00:00,1228.63,1230.16,1227.32,1229.3,13305.0,0,0.0
2017-02-06 16:00:00+00:00,1229.29,1229.35,1226.34,1226.9,12273.0,0,0.0
2017-02-06 17:00:00+00:00,1226.98,1228.97,1225.33,1228.77,12524.0,0,0.0
2017-02-06 18:00:00+00:00,1228.77,1230.16,1227.66,1228.68,9811.0,0,0.0
2017-02-06 19:00:00+00:00,1228.68,1230.99,1228.49,1230.7,7331.0,0,0.0
2017-02-06 20:00:00+00:00,1230.71,1232.33,1229.92,1231.79,10933.0,0,0.0
2017-02-06 21:00:00+00:00,1231.79,1233.82,1231.37,1233.43,8729.0,0,0.0
2017-02-06 22:00:00+00:00,1233.38,1235.66,1233.01,1235.0,9270.0,0,0.0
2017-02-06 23:00:00+00:00,1235.03,1235.57,1234.45,1235.31,2426.0,0,0.0
2017-02-07 01:00:00+00:00,1234.84,1234.85,1233.29,1233.38,2216.0,0,0.0
2017-02-07 02:00:00+00:00,1233.4,1235.57,1232.6,1234.06,5089.0,0,0.0
2017-02-07 03:00:00+00:00,1234.06,1234.06,1231.78,1232.1,6796.0,0,0.0
2017-02-07 04:00:00+00:00,1232.09,1233.11,1232.01,1232.53,4731.0,0,0.0
2017-02-07 05:00:00+00:00,1232.53,1232.87,1231.49,1232.11,6581.0,0,0.0
2017-02-07 06:00:00+00:00,1232.09,1233.55,1232.08,1232.55,4954.0,0,0.0
2017-02-07 07:00:00+00:00,1232.56,1234.47,1232.48,1234.14,3853.0,0,0.0
2017-02-07 08:00:00+00:00,1234.14,1234.99,1233.02,1233.09,6795.0,0,0.0
2017-02-07 09:00:00+00:00,1233.13,1234.25,1230.31,1230.79,8843.0,0,0.0
2017-02-07 10:00:00+00:00,1230.77,1231.76,1228.59,1231.66,11006.0,0,0.0
